客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1vxkgexl0ulklk8cd4q,2020-04-13 15:39:04,后付费,,2023-01-17 23:59:59,0,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,oss,对象存储OSS,cn-hangzhou;archive,2019-12-25 20:19:44,后付费,,2023-01-17 23:59:59,2.725,2.64,2.64,,是,2.64,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1e4tk6agrxnrmvd8lru,2020-01-13 20:11:50,后付费,,2023-01-12 23:59:59,0.413,0.32,0.32,,是,0.32,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1k3pg6cjbildxpbvfya,2020-02-21 17:11:56,后付费,,2023-01-26 23:59:59,0.746,0.64,0.64,,是,0.64,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp11zj1yetvfujg17zcl4,2020-04-13 15:39:04,后付费,,2023-01-23 23:59:59,0.521,0.43,0.43,,是,0.43,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,v-000chxz0w73ft3pmxrcu,2019-12-25 20:18:09,后付费,,2023-01-14 23:59:59,44.281,37.41,37.41,,是,37.41,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,cfw_elasticity_public_cn,云防火墙（按量付费）,cfw_elasticity_public_cn-uqm2z7053001,2022-11-27 20:41:34,后付费,,2023-01-28 23:59:59,28.232,28.23,28.23,,是,28.23,885,产商品范围不满足条件,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,rds,关系型数据库RDS(包月),rm-bp11ae41s595309d2,2020-04-13 14:55:26,后付费,,2023-01-29 23:59:59,0.868,0.49,0.49,,是,0.49,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1cvniar4crog7mbbqev,2020-02-19 13:13:50,后付费,,2023-01-14 23:59:59,0.004,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp1t47ysuis09rwvzziwd,2020-09-04 14:59:08,后付费,,2023-01-09 23:59:59,2.4,2.01,1.03,,是,1.03,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,220943806900282,hbr_resourceplan_dp_cn,云备份服务HBR资源包,hbr_resourceplan_dp_cn-j6731sz020009,2023-01-17 14:31:23,新购,36月,2023-01-17 14:31:23,"25,272","12,636","12,636",,是,"12,636",885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,v-000chxz0w73ft3pmxrcu,2019-12-25 20:18:09,后付费,,2023-01-22 23:59:59,45.041,38.01,38.01,,是,38.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,070ea48a2f,2020-01-08 17:15:06,后付费,,2023-01-10 23:59:59,0,-0.01,-0.01,,是,-0.01,885,,,0.12,-0.0012,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,0ad494b431,2020-01-08 17:15:06,后付费,,2023-01-21 23:59:59,0.052,0.07,0.07,,是,0.07,885,,,0.12,0.0084,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,v-000fdy7y0b7i7wolcnrx,2019-12-25 20:18:09,后付费,,2023-01-13 23:59:59,0.384,0.36,0.36,,是,0.36,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1s74xi1pkfynx17levn,2021-10-14 15:43:16,后付费,,2023-01-23 23:59:59,0.048,0.03,0.03,,是,0.03,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1r3skuzx14ub8isn9tl,2020-04-13 15:39:04,后付费,,2023-01-13 23:59:59,0,0.03,0.03,,是,0.03,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp188spy2aws80lb7axfg,2021-03-05 15:28:19,后付费,,2023-01-22 23:59:59,0.088,0.05,0.05,,是,0.05,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,cfw_elasticity_public_cn,云防火墙（按量付费）,cfw_elasticity_public_cn-uqm2z7053001,2022-11-27 20:41:34,后付费,,2023-01-10 23:59:59,37.145,37.14,37.14,,是,37.14,885,产商品范围不满足条件,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,0ad494b431,2020-01-08 17:15:06,后付费,,2023-01-20 23:59:59,0.03,0.05,0.05,,是,0.05,885,,,0.12,0.006,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,oss,对象存储OSS,cn-hangzhou;archive,2019-12-25 20:19:44,后付费,,2023-01-24 23:59:59,2.736,2.64,2.64,,是,2.64,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp18t020rp7t481eqp49x,2020-07-09 10:31:05,后付费,,2023-01-28 23:59:59,0.298,0.22,0.22,,是,0.22,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,v-0000b9ukseinlr3eskgj,2019-12-25 20:18:09,后付费,,2023-01-30 23:59:59,5.382,4.52,4.52,,是,4.52,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,sls,日志服务,1219576733227106;sl-slb-project;oa;cn-hangzhou,2020-02-28 10:39:07,后付费,,2023-01-28 23:59:59,9.630569,8.18,8.18,,是,8.18,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp10cfv7nk3xpu0vii4xr,2020-01-03 13:57:31,后付费,,2023-01-31 23:59:59,0.05,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1e1bpwxiav8e5a61549,2020-03-13 09:07:01,后付费,,2023-01-20 23:59:59,0.048,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,0dcbb499fb,2020-01-08 17:15:06,后付费,,2023-01-15 23:59:59,0.056,0.06,0.06,,是,0.06,885,,,0.12,0.0072,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,v-0000b9ukseinlr3eskgj,2019-12-25 20:18:09,后付费,,2023-01-21 23:59:59,6.063,5.11,5.11,,是,5.11,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,sls,日志服务,1219576733227106;sl-slb-project;wms;cn-hangzhou,2020-02-28 10:39:07,后付费,,2023-01-12 23:59:59,0.080015,0.07,0.07,,是,0.07,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1e1bpwxiav8e5a61549,2020-03-13 09:07:01,后付费,,2023-01-16 23:59:59,0.053,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,oss,对象存储OSS,cn-hangzhou;archive,2019-12-25 20:19:44,后付费,,2023-01-15 23:59:59,2.712,2.64,2.64,,是,2.64,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp154ywz5z2900aev9ztk,2020-04-13 16:27:02,后付费,,2023-01-27 23:59:59,2.4,1.97,1.97,,是,1.97,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,sls,日志服务,1219576733227106;sl-slb-project;wms;cn-hangzhou,2020-02-28 10:39:07,后付费,,2023-01-24 23:59:59,0.080015,0.07,0.07,,是,0.07,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,0d1544bcd1,2020-01-08 17:15:06,后付费,,2023-01-10 23:59:59,0.02,-0.01,-0.01,,是,-0.01,885,,,0.12,-0.0012,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1s74xi1pkfynx17levn,2021-10-14 15:43:16,后付费,,2023-01-12 23:59:59,0.047,0.02,0.02,,是,0.02,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,rds,关系型数据库RDS(包月),rm-bp11ae41s595309d2,2020-04-13 14:55:26,后付费,,2023-01-11 23:59:59,0.743,0.48,0.48,,是,0.48,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,oss,对象存储OSS,cn-hangzhou;standard,2019-12-25 20:19:44,后付费,,2023-01-16 23:59:59,33.82718,33.77,33.77,,是,33.77,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,v-000fdy7y0b7i7wolcnrx,2019-12-25 20:18:09,后付费,,2023-01-16 23:59:59,0.349,0.31,0.31,,是,0.31,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,v-000chxz0w73ft3pmxrcu,2019-12-25 20:18:09,后付费,,2023-01-13 23:59:59,41.256,34.82,34.82,,是,34.82,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1dwv9sl2z8m9hzvc1h4,2020-02-19 13:13:50,后付费,,2023-01-14 23:59:59,0,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,016934ae71,2020-01-08 17:15:06,后付费,,2023-01-11 23:59:59,0.144,0.17,0.17,,是,0.17,885,,,0.12,0.0204,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,snapshot,快照,cn-hangzhou,2019-12-23 19:33:08,后付费,,2023-01-22 23:59:59,5.126215,5.11,5.11,,是,5.11,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1r3skuzx14ub8isn9tl,2020-04-13 15:39:04,后付费,,2023-01-25 23:59:59,0,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp11zj1yetvfujg17zcl4,2020-04-13 15:39:04,后付费,,2023-01-24 23:59:59,0.526,0.39,0.39,,是,0.39,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp18t020rp7t481eqp49x,2020-07-09 10:31:05,后付费,,2023-01-29 23:59:59,0.338,0.22,0.22,,是,0.22,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1k3pg6cjbildxpbvfya,2020-02-21 17:11:56,后付费,,2023-01-30 23:59:59,5.819,4.87,4.87,,是,4.87,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp1t47ysuis09rwvzziwd,2020-09-04 14:59:08,后付费,,2023-01-10 23:59:59,2.4,2.02,2.02,,是,2.02,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1s74xi1pkfynx17levn,2021-10-14 15:43:16,后付费,,2023-01-10 23:59:59,0.048,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,sls,日志服务,1219576733227106;sl-slb-project;oa;cn-hangzhou,2020-02-28 10:39:07,后付费,,2023-01-12 23:59:59,9.805009,8.32,8.32,,是,8.32,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,v-000chxz0w73ft3pmxrcu,2019-12-25 20:18:09,后付费,,2023-01-12 23:59:59,39.783,33.59,33.59,,是,33.59,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp1t47ysuis09rwvzziwd,2020-09-04 14:59:08,后付费,,2023-01-11 23:59:59,2.4,2.01,2.01,,是,2.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1dwv9sl2z8m9hzvc1h4,2020-02-19 13:13:50,后付费,,2023-01-24 23:59:59,0.005,0.02,0.02,,是,0.02,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp188spy2aws80lb7axfg,2021-03-05 15:28:19,后付费,,2023-01-31 23:59:59,0.739,0.61,0.61,,是,0.61,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,v-000chxz0w73ft3pmxrcu,2019-12-25 20:18:09,后付费,,2023-01-28 23:59:59,44.974,38.06,38.06,,是,38.06,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,016934ae71,2020-01-08 17:15:06,后付费,,2023-01-13 23:59:59,0.153,0.18,0.18,,是,0.18,885,,,0.12,0.0216,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp188spy2aws80lb7axfg,2021-03-05 15:28:19,后付费,,2023-01-20 23:59:59,0.397,0.27,0.27,,是,0.27,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp10cfv7nk3xpu0vii4xr,2020-01-03 13:57:31,后付费,,2023-01-20 23:59:59,0.058,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp188spy2aws80lb7axfg,2021-03-05 15:28:19,后付费,,2023-01-27 23:59:59,0.208,0.14,0.14,,是,0.14,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,v-000chxz0w73ft3pmxrcu,2019-12-25 20:18:09,后付费,,2023-01-26 23:59:59,44.25,37.42,37.42,,是,37.42,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1cvniar4crog7mbbqev,2020-02-19 13:13:50,后付费,,2023-01-12 23:59:59,0.006,0.02,0.02,,是,0.02,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp154ywz5z2900aev9ztk,2020-04-13 16:27:02,后付费,,2023-01-20 23:59:59,2.4,1.96,1.96,,是,1.96,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,0ad494b431,2020-01-08 17:15:06,后付费,,2023-01-14 23:59:59,0.053,0.07,0.07,,是,0.07,885,,,0.12,0.0084,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,rds,关系型数据库RDS(包月),rm-bp11ae41s595309d2,2020-04-13 14:55:26,后付费,,2023-01-12 23:59:59,0.744,0.48,0.48,,是,0.48,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1k3pg6cjbildxpbvfya,2020-02-21 17:11:56,后付费,,2023-01-17 23:59:59,6.512,5.42,5.42,,是,5.42,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,snapshot,快照,cn-hangzhou,2019-12-23 19:33:08,后付费,,2023-01-28 23:59:59,3.529603,3.51,3.51,,是,3.51,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,waf_elasticity_cn,Web应用防火墙2.0（按量付费）,waf_elasticity-cn-zmb2z2wyh005,2022-11-25 15:42:20,后付费,,2023-01-10 23:59:59,12.727,12.72,12.72,,是,12.72,885,,,0.12,1.5264,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp188spy2aws80lb7axfg,2021-03-05 15:28:19,后付费,,2023-01-25 23:59:59,0.251,0.2,0.2,,是,0.2,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
