客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,rds,关系型数据库RDS(包月),rm-uf624g46spegt0762,2021-06-12 19:38:57,后付费,,2023-01-13 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-payment;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-22 23:59:59,0.087923,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-oauth;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-05 23:59:59,0.088091,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-msg;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-12 23:59:59,0.030892,0.03,0.03,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6xd3as0hqkew47mnqf0,2021-06-12 18:38:43,后付费,,2023-01-14 23:59:59,0.567,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-tenant;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-05 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-cabinet;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-22 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-extend-executor;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-11 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-mall;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-24 23:59:59,0.087332,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-extend-executor;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-20 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ayci2s16igflnwsze7,2021-03-23 15:23:08,后付费,,2023-01-02 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-lenovo;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-02 23:59:59,0.086902,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-msg;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-03 23:59:59,0.081771,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6xd3as0hqkew47mnqf0,2021-06-12 18:38:43,后付费,,2023-01-28 23:59:59,0.573,0.49,0.49,,是,0.49,885,,,0.12,0.0588,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-authority;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-21 23:59:59,0.206326,0.21,0.21,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-consumer;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-28 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-emq;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-26 23:59:59,9.411493,9.41,9.41,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6s8i40994xdx2rmf2z7,2021-03-23 15:22:08,后付费,,2023-01-04 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,oss,对象存储OSS,cn-shanghai;standard,2016-08-24 11:20:08,后付费,,2023-01-27 23:59:59,38.052454,37.91,37.91,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-file;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-26 23:59:59,0.080041,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-cabinet;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-13 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-emq;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-04 23:59:59,10.176736,10.18,10.18,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,rds,关系型数据库RDS(包月),rm-uf624g46spegt0762,2021-06-12 19:38:57,后付费,,2023-01-20 23:59:59,0.504,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,rds,关系型数据库RDS(包月),rm-uf624g46spegt0762,2021-06-12 19:38:57,后付费,,2023-01-22 23:59:59,0.504,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-tenant;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-24 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6mzubuseh6h3mhxexpz,2016-10-11 16:07:31,后付费,,2023-01-08 23:59:59,0.48,0.48,0.48,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-oauth;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-19 23:59:59,0.088098,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-cabinet;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-27 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6rwrzwypj481pcanx3d,2021-06-12 19:20:50,后付费,,2023-01-07 23:59:59,3.046,3,3,,是,3,885,,,0.12,0.36,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,oss,对象存储OSS,cn-shanghai;standard,2016-08-24 11:20:08,后付费,,2023-01-29 23:59:59,37.163152,37.03,37.03,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-file;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-28 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-file;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-01 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-msg;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-28 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-payment;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-21 23:59:59,0.080046,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-payment;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-09 23:59:59,0.087919,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-emq;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-16 23:59:59,10.510059,10.51,10.51,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-gateway;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-06 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;xxl-job-admin;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-08 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6l860j7h8luwevpr1a9,2022-08-22 17:16:06,后付费,,2023-01-21 23:59:59,1.656,1.45,1.45,,是,1.45,885,,,0.12,0.174,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-tenant;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-30 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-cabinet;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-10 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-tenant;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-28 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ekevli5xic757i9t5c,2021-03-23 15:21:36,后付费,,2023-01-08 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,ots,表格存储（按量付费）,ssd;mcbo#search_index;cn-shanghai,2020-04-01 10:11:34,后付费,,2023-01-18 23:59:59,2.16,2.16,2.16,,是,2.16,885,,,0.12,0.2592,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-gateway;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-18 23:59:59,0.088404,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-authority;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-19 23:59:59,0.201109,0.2,0.2,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-gateway;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-15 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-extend-executor;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-19 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6s8i40994xdx2rmf2z7,2021-03-23 15:22:08,后付费,,2023-01-11 23:59:59,0.48,0.47,0.47,,是,0.47,885,,,0.12,0.0564,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-cabinet;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-18 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ayci2s16igflnwsze7,2021-03-23 15:23:08,后付费,,2023-01-24 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-oauth;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-31 23:59:59,0.125484,0.13,0.13,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-file;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-24 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,ots,表格存储（按量付费）,ssd;mcbo#search_index;cn-shanghai,2020-04-01 10:11:34,后付费,,2023-01-26 23:59:59,2.16,2.16,2.16,,是,2.16,885,,,0.12,0.2592,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-gateway;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-01 23:59:59,0.089367,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-payment;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-12 23:59:59,0.053037,0.05,0.05,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
