客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,dide_create_post,DataWorks（按量付费）,352e85ea-dcde-40a8-818a-099ceab0a6b1,2019-06-12 09:23:29,后付费,,2023-01-03 23:59:59,1.6,1.6,1.6,,是,1.6,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,nat_gw,NAT网关（按量付费）,ngw-bp1nq385cjfajct7ablu1,2017-01-12 10:50:30,后付费,,2023-01-17 23:59:59,12,8.88,8.88,,是,8.88,885,,5,0.05,0.444,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-t4n7gigc0c123qd77fcuq,2017-02-15 14:21:12,后付费,,2023-01-27 23:59:59,0.96,0.77,0.77,,是,0.77,885,,5,0.05,0.0385,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp13lmtccp8mmnc1y6sx,2019-08-16 11:48:30,后付费,,2023-01-15 23:59:59,70.56,49.42,49.42,,是,49.42,885,,5,0.05,2.471,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp11jm85n3d0ck2asfyx,2019-03-22 13:32:10,后付费,,2023-01-10 23:59:59,0,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,odps,大数据计算服务MaxCompute（按量计费）,ecovacs_ods;cn-shanghai,2016-08-02 00:01:22,后付费,,2023-01-03 23:59:59,9.040832,5.88,5.88,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;k8s-log-c553920a237c444efae91ad72a352a8fa;nginx-ingress;cn-hangzhou,2018-05-18 11:09:18,后付费,,2023-01-21 23:59:59,0.08,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-rj99aqopitvcn9fmyncer,2020-03-09 13:44:15,后付费,,2023-01-29 23:59:59,0.48,0.25,0.25,,是,0.25,885,,5,0.05,0.0125,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-t4nvzb2zkjptssco9xrlh,2020-03-09 13:41:45,后付费,,2023-01-09 23:59:59,0.96,0.75,0.75,,是,0.75,885,,5,0.05,0.0375,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1deq2k5el3mu66q2ddb,2017-02-05 10:22:31,后付费,,2023-01-15 23:59:59,0,0.04,0.04,,是,0.04,885,,5,0.05,0.002,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d0ahm42mupu6uj0xc,2019-06-21 11:29:15,后付费,,2023-01-20 23:59:59,34.4064,23.98,23.98,,是,23.98,885,,5,0.05,1.199,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1gkrpl7cuywzzkwi03y,2019-03-27 08:32:30,后付费,,2023-01-10 23:59:59,0.014,0.07,0.07,,是,0.07,885,,5,0.05,0.0035,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;k8s-log-c553920a237c444efae91ad72a352a8fa;nginx-ingress-metrics;cn-hangzhou,2018-05-18 11:09:18,后付费,,2023-01-24 23:59:59,0.16,0.1,0.1,,是,0.1,885,,5,0.05,0.005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp124vdxwwsnxhe2wfgh,2020-09-22 15:31:40,后付费,,2023-01-19 23:59:59,0.2352,0.2,0.2,,是,0.2,885,,5,0.05,0.01,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-gw86malq8jy10a7cbi3dg,2020-03-09 13:45:38,后付费,,2023-01-10 23:59:59,0.864,0.72,0.72,,是,0.72,885,,5,0.05,0.036,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp18x3z4hc7bylsqgd5n,2019-08-16 11:45:36,后付费,,2023-01-08 23:59:59,70.56,49.44,49.44,,是,49.44,885,,5,0.05,2.472,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1babwxpi34cjs12ke4t,2019-03-27 08:32:04,后付费,,2023-01-05 23:59:59,0,0.03,0.03,,是,0.03,885,,5,0.05,0.0015,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d0ahm42mupu6uj0xc,2019-06-21 11:29:15,后付费,,2023-01-18 23:59:59,34.4064,23.98,23.98,,是,23.98,885,,5,0.05,1.199,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;test-log-output;test-log-lib;cn-hangzhou,2018-05-18 11:09:18,后付费,,2023-01-31 23:59:59,0.08,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;k8s-log-c553920a237c444efae91ad72a352a8fa;config-operation-log;cn-hangzhou-b,2018-05-18 11:09:18,后付费,,2023-01-06 23:59:59,0.04,0.03,0.03,,是,0.03,885,,5,0.05,0.0015,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1esrytvyn9ny3l3jys,2019-08-16 11:46:50,后付费,,2023-01-22 23:59:59,70.56,49.44,49.44,,是,49.44,885,,5,0.05,2.472,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;k8s-log-c553920a237c444efae91ad72a352a8fa;nginx-ingress-metrics;cn-hangzhou,2018-05-18 11:09:18,后付费,,2023-01-19 23:59:59,0.16,0.1,0.1,,是,0.1,885,,5,0.05,0.005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp10wa1jfjm9mftuxmnj,2019-06-21 11:23:05,后付费,,2023-01-08 23:59:59,34.4064,23.98,23.98,,是,23.98,885,,5,0.05,1.199,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp190lblkm0izfwu5yy2,2019-11-04 15:35:11,后付费,,2023-01-23 23:59:59,23.52,16.54,16.54,,是,16.54,885,,5,0.05,0.827,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,dds,云数据库MongoDB版副本集 (按量付费),dds-bp17d8f22f372184,2021-11-22 16:47:00,后付费,,2023-01-12 23:59:59,94.416,94.32,94.32,,是,94.32,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d6ptcmrkb4853alee,2019-06-24 09:25:00,后付费,,2023-01-12 23:59:59,68.8128,48.24,48.24,,是,48.24,885,,5,0.05,2.412,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,TestMQ8899,2017-03-21 15:36:23,后付费,,2023-01-15 23:59:59,2,1.4,1.4,,是,1.4,885,,5,0.05,0.07,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp16xtwc5gduze93vtku2,2019-03-27 08:32:53,后付费,,2023-01-04 23:59:59,0,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp10rp5t2xkkhl41u9u7,2019-03-22 13:25:24,后付费,,2023-01-08 23:59:59,0,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-rj99aqopitvcn9fmyncer,2020-03-09 13:44:15,后付费,,2023-01-07 23:59:59,0.48,0.24,0.24,,是,0.24,885,,5,0.05,0.012,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp13gl7asbj9ih3bjcbc,2020-10-23 16:18:07,后付费,,2023-01-04 23:59:59,223.2384,156.18,156.18,,是,156.18,885,,5,0.05,7.809,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1b6u51pmnwxdfhy0jw,2019-04-01 10:51:40,后付费,,2023-01-11 23:59:59,33.6,23.52,23.52,,是,23.52,885,,5,0.05,1.176,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1024fu6dy8l6pkantyv,2021-08-05 01:19:07,后付费,,2023-01-29 23:59:59,0.48,0.36,0.36,,是,0.36,885,,5,0.05,0.018,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d6z27o4rz4l3y6rvf,2019-11-04 15:39:25,后付费,,2023-01-04 23:59:59,23.52,16.56,16.56,,是,16.56,885,,5,0.05,0.828,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ots,表格存储（按量付费）,hybrid;EocvacsBigData;cn-hangzhou,2016-12-21 19:18:07,后付费,,2023-01-18 23:59:59,9.864,6.72,6.72,,是,6.72,885,,5,0.05,0.336,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-t4nopa1vyo6z7zjd7cki9,2021-08-06 16:59:43,后付费,,2023-01-18 23:59:59,3.84,2.89,2.89,,是,2.89,885,,5,0.05,0.1445,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp11kyo8prlhnd9xn4we,2019-06-24 09:26:35,后付费,,2023-01-07 23:59:59,68.8128,48.22,48.22,,是,48.22,885,,5,0.05,2.411,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d6ptcmrkb4853alee,2019-06-24 09:25:00,后付费,,2023-01-21 23:59:59,68.8128,48.24,48.24,,是,48.24,885,,5,0.05,2.412,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,odps,大数据计算服务MaxCompute（按量计费）,ecovacs_tmp;cn-shanghai,2016-08-02 00:01:22,后付费,,2023-01-05 23:59:59,2.546847,1.66,1.66,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp16xtwc5gduze93vtku2,2019-03-27 08:32:53,后付费,,2023-01-29 23:59:59,0,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp18x3z4hc7bylsqgd5n,2019-08-16 11:45:36,后付费,,2023-01-21 23:59:59,70.56,49.44,49.44,,是,49.44,885,,5,0.05,2.472,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp10wa1jfjm9mjrx5qos,2019-06-21 11:29:15,后付费,,2023-01-12 23:59:59,34.4064,23.92,23.92,,是,23.92,885,,5,0.05,1.196,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,cbs_post,数据库备份DBS（按量付费）,dbsrhufaxqz78z6,2021-11-25 17:05:55,后付费,,2023-01-10 23:59:59,0.229178,0.22,0.22,,是,0.22,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1henow04hucbntjtpo,2019-06-24 09:26:35,后付费,,2023-01-24 23:59:59,68.8128,48.24,48.24,,是,48.24,885,,5,0.05,2.412,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1cx5g9m0cfxla6bycv,2018-05-17 09:40:41,后付费,,2023-01-31 23:59:59,1.818,1.07,1.07,,是,1.07,885,,5,0.05,0.0535,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1gnel1od4h2s09783h,2018-11-20 14:11:19,后付费,,2023-01-31 23:59:59,0,0.02,0.02,,是,0.02,885,,5,0.05,0.001,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ots,表格存储（按量付费）,hybrid;EocvacsBigData;cn-hangzhou,2016-12-21 19:18:07,后付费,,2023-01-05 23:59:59,9.864,6.72,6.72,,是,6.72,885,,5,0.05,0.336,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ots,表格存储（按量付费）,hybrid;EocvacsBigData;cn-hangzhou,2016-12-21 19:18:07,后付费,,2023-01-02 23:59:59,9.864,6.72,6.72,,是,6.72,885,,5,0.05,0.336,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d6z27o4rz4l3y6rvf,2019-11-04 15:39:25,后付费,,2023-01-25 23:59:59,23.52,16.54,16.54,,是,16.54,885,,5,0.05,0.827,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp10wa1jfjm9mftuxmnj,2019-06-21 11:23:05,后付费,,2023-01-28 23:59:59,34.4064,23.98,23.98,,是,23.98,885,,5,0.05,1.199,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-t4nvzb2zkjptssco9xrlh,2020-03-09 13:41:45,后付费,,2023-01-27 23:59:59,0.96,0.75,0.75,,是,0.75,885,,5,0.05,0.0375,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,pvtzpost,云解析 PrivateZone (按量付费),none,2019-09-17 14:21:44,后付费,,2023-01-24 23:59:59,0.431,0.43,0.43,,是,0.43,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,无
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp10wa1jfjm9mftuxmnj,2019-06-21 11:23:05,后付费,,2023-01-27 23:59:59,34.4064,24,24,,是,24,885,,5,0.05,1.2,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,oss,对象存储OSS,eu-central-1;IA,2016-07-11 17:23:23,后付费,,2023-01-24 23:59:59,0.72,0.24,0.24,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,MQfitst,2017-03-21 15:36:23,后付费,,2023-01-19 23:59:59,2,1.4,1.4,,是,1.4,885,,5,0.05,0.07,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp13lmtccp8mmnc1y6sx,2019-08-16 11:48:30,后付费,,2023-01-29 23:59:59,70.56,49.4,49.4,,是,49.4,885,,5,0.05,2.47,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp15gieyy24ww7p9g5ne,2020-09-22 15:35:50,后付费,,2023-01-24 23:59:59,0,0.03,0.03,,是,0.03,885,,5,0.05,0.0015,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp13lmtccp8mmnc1y6sx,2019-08-16 11:48:30,后付费,,2023-01-07 23:59:59,70.56,49.42,49.42,,是,49.42,885,,5,0.05,2.471,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1t23dh3vj75ep5ilg3d,2017-10-25 10:20:30,后付费,,2023-01-08 23:59:59,0.48,0.28,0.28,,是,0.28,885,,5,0.05,0.014,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1bpzalc96fm0iv3imk,2019-04-12 09:45:05,后付费,,2023-01-08 23:59:59,16.8,11.7,11.7,,是,11.7,885,,5,0.05,0.585,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1cx5g9m0cfxla6bycv,2018-05-17 09:40:41,后付费,,2023-01-02 23:59:59,2.049,1.23,1.23,,是,1.23,885,,5,0.05,0.0615,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1feheb80mxdt209xj7,2022-03-14 13:57:53,后付费,,2023-01-30 23:59:59,12.04224,8.4,8.4,,是,8.4,885,,5,0.05,0.42,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-gw8thfznkf2lny0555nxc,2017-02-23 11:01:20,后付费,,2023-01-22 23:59:59,0.864,0.73,0.73,,是,0.73,885,,5,0.05,0.0365,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1d1xoxn9ahjmul9ix8,2019-04-04 10:56:59,后付费,,2023-01-24 23:59:59,0,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,dds,云数据库MongoDB版副本集 (按量付费),dds-bp17d8f22f372184,2021-11-22 16:47:00,后付费,,2023-01-21 23:59:59,94.416,94.32,94.32,,是,94.32,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1b6u51pmnwxdfhy0jw,2019-04-01 10:51:40,后付费,,2023-01-14 23:59:59,33.6,23.52,23.52,,是,23.52,885,,5,0.05,1.176,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp124vdxwwsnxhe2wfgh,2020-09-22 15:31:40,后付费,,2023-01-23 23:59:59,0.2352,0.2,0.2,,是,0.2,885,,5,0.05,0.01,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp112pyp3h69r00aljl8,2019-04-12 09:45:05,后付费,,2023-01-03 23:59:59,16.8,11.76,11.76,,是,11.76,885,,5,0.05,0.588,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,MQfitst,2017-03-21 15:36:23,后付费,,2023-01-08 23:59:59,2,1.4,1.4,,是,1.4,885,,5,0.05,0.07,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp17441ohwk9yc4xwef4,2018-11-20 13:42:20,后付费,,2023-01-31 23:59:59,11.76,8.14,8.14,,是,8.14,885,,5,0.05,0.407,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d6ptcmrkb4853alee,2019-06-24 09:25:00,后付费,,2023-01-17 23:59:59,68.8128,48.24,48.24,,是,48.24,885,,5,0.05,2.412,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,220648718990809,prepaid_kvstore,云数据库KVStore版（包月）,r-bp1e23f3452cdcc4,2017-11-11 00:31:02,退款,3月,2023-01-09 17:14:33,-4.08,-4.08,-4.08,,是,-4.08,885,,5,0.05,-0.204,否,220612895280809,自己,1,2009-05-07 08:41:18,-
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-gw86malq8jy10a7cbi3dg,2020-03-09 13:45:38,后付费,,2023-01-13 23:59:59,0.864,0.72,0.72,,是,0.72,885,,5,0.05,0.036,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1bpzalc96fm0iv3imk,2019-04-12 09:45:05,后付费,,2023-01-16 23:59:59,16.8,11.74,11.74,,是,11.74,885,,5,0.05,0.587,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,oss,对象存储OSS,eu-central-1;IA,2016-07-11 17:23:23,后付费,,2023-01-23 23:59:59,0.72,0.24,0.24,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-gw8thfznkf2lny0555nxc,2017-02-23 11:01:20,后付费,,2023-01-14 23:59:59,0.864,0.73,0.73,,是,0.73,885,,5,0.05,0.0365,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp120k1gcv09r29np1dw,2019-03-22 13:21:40,后付费,,2023-01-29 23:59:59,0,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,odps,大数据计算服务MaxCompute（按量计费）,ecovacstest;cn-shanghai,2016-08-02 00:01:22,后付费,,2023-01-03 23:59:59,6.309501,4.1,4.1,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp106mxhbe3mbh26t4sa,2019-11-04 15:37:40,后付费,,2023-01-05 23:59:59,23.52,16.56,16.56,,是,16.56,885,,5,0.05,0.828,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1uabrqydndvgjgj18vd,2021-08-05 01:19:07,后付费,,2023-01-01 23:59:59,0.48,0.36,0.36,,是,0.36,885,,5,0.05,0.018,否,,自己,1,2009-05-07 08:41:18,有
